\\Hourly Nodal Prices Report,,,,,,,,,,,,,,,,
\\Created at 2025-01-31 08:01:36,,,,,,,,,,,,,,,,
\\For 2024,,,,,,,,,,,,,,,,
Zones,,Reference,North West,North West,North West,North East,North East,North East,Ottawa,East,Toronto,Essa,Bruce,South West,Niagara,West
2024-01-09,15,91.54,78.85,76.92,,84.76,89.75,87.11,90.63,89.75,90.63,90.39,68.03,69.95,68.54,69.98
2024-01-09,16,42.66,36.72,35.85,,39.50,41.83,40.56,42.24,41.83,42.24,42.08,27.34,28.08,27.50,28.10
2024-01-09,17,37.10,31.98,31.18,,34.35,36.37,35.33,36.73,36.37,36.73,36.62,26.56,27.30,26.75,27.32
2024-01-09,18,44.43,38.30,37.33,,41.13,43.55,42.31,43.98,43.55,43.98,43.90,35.41,36.43,35.70,36.44
2024-01-09,19,42.87,36.96,36.03,,39.69,42.03,40.83,42.45,42.03,42.45,42.45,41.62,42.87,42.03,42.87
2024-01-09,20,38.03,32.78,31.96,,35.21,37.28,36.22,37.66,37.28,37.66,37.66,36.92,38.03,37.28,38.03
2024-01-09,21,33.54,28.91,28.18,,31.05,32.88,31.94,33.20,32.88,33.20,33.20,32.50,33.48,32.82,33.48
2024-01-09,22,41.45,35.66,34.83,,38.38,40.64,39.40,41.02,40.64,41.04,40.74,14.64,14.92,14.59,14.97
2024-01-09,23,30.96,106.69,172.38,,28.67,30.35,29.45,30.65,30.35,30.65,30.47,14.34,14.68,14.36,14.70
2024-01-09,24,13.93,12.01,11.71,,12.90,13.66,13.27,13.79,13.66,13.79,13.79,13.52,13.93,13.66,13.93
2024-01-10,1,16.27,14.03,13.67,,15.07,15.95,15.50,16.11,15.95,16.11,16.11,15.80,16.27,15.95,16.27
2024-01-10,2,14.66,12.63,12.32,,13.57,14.36,13.95,14.51,14.36,14.51,14.51,14.22,14.66,14.36,14.66
2024-01-10,3,14.66,12.64,12.32,,13.58,14.37,13.96,14.52,14.37,14.52,14.52,14.23,14.66,14.37,14.66
2024-01-10,4,14.66,12.64,12.32,,13.58,14.37,13.96,14.51,14.37,14.51,14.51,14.23,14.66,14.37,14.66
2024-01-10,5,14.78,12.74,12.42,,13.68,14.48,14.07,14.63,14.48,14.63,14.63,14.34,14.78,14.48,14.78
2024-01-10,6,13.28,11.45,11.16,,12.30,13.02,12.64,13.15,13.02,13.15,13.15,12.89,13.28,13.02,13.28
2024-01-10,7,11.47,10.31,10.05,,10.62,11.24,10.92,11.35,11.24,11.35,11.35,11.13,11.47,11.24,11.47
2024-01-10,8,27.37,23.59,23.00,,25.34,26.83,26.06,27.10,26.83,27.10,27.10,26.57,27.37,26.83,27.37
2024-01-10,9,37.49,32.31,31.50,,34.71,36.75,35.70,37.11,36.75,37.11,37.11,36.39,37.49,36.75,37.49
2024-01-10,10,34.87,30.06,29.30,,32.29,34.18,33.21,34.52,34.18,34.52,34.52,33.85,34.87,34.18,34.87
2024-01-10,11,37.23,32.09,31.29,,34.47,36.50,35.46,36.86,36.50,36.86,36.86,36.15,37.23,36.50,37.23
2024-01-10,12,38.19,32.92,32.09,,35.36,37.43,36.36,37.81,37.43,37.81,37.81,37.07,38.19,37.43,38.19
2024-01-10,13,36.77,31.69,30.90,,34.05,36.04,35.02,36.40,36.04,36.40,36.40,35.70,36.77,36.04,36.77
2024-01-10,14,38.30,33.01,32.18,,35.46,37.54,36.47,37.92,37.54,37.92,37.92,37.18,38.30,37.54,38.30
2024-01-10,15,23.49,20.25,19.74,,21.75,23.03,22.37,23.26,23.03,23.26,23.26,22.80,23.49,23.03,23.49
2024-01-10,16,20.38,17.57,17.13,,18.87,19.98,19.41,20.18,19.98,20.18,20.18,19.79,20.38,19.98,20.38
2024-01-10,17,61.58,53.08,51.74,,57.02,60.37,58.64,60.97,60.37,60.97,60.97,59.78,61.58,60.37,61.58
2024-01-10,18,71.34,61.50,59.95,,66.06,69.94,67.94,70.63,69.94,70.63,70.63,69.26,71.34,69.94,71.34
2024-01-10,19,40.04,34.52,33.65,,37.08,39.26,38.14,39.65,39.26,39.65,39.65,38.88,40.04,39.26,40.04
2024-01-10,20,42.00,36.21,35.29,,38.89,41.18,40.00,41.58,41.18,41.58,41.58,40.78,42.00,41.18,42.00
2024-01-10,21,42.03,36.24,35.32,,38.92,41.21,40.03,41.61,41.21,41.61,41.61,40.81,42.03,41.21,42.03
2024-01-10,22,42.20,36.38,35.46,,39.08,41.37,40.19,41.78,41.37,41.78,41.78,40.97,42.20,41.37,42.20
2024-01-10,23,47.88,41.28,40.23,,44.33,46.94,45.60,47.41,46.94,47.41,47.41,46.49,47.88,46.94,47.88
2024-01-10,24,41.47,35.75,34.85,,38.40,40.65,39.49,41.05,40.65,41.05,41.05,40.26,41.47,40.65,41.47
2024-01-11,1,46.74,40.29,39.27,,43.27,45.82,44.51,46.27,45.82,46.27,46.27,45.38,46.74,45.82,46.74
2024-01-11,2,52.81,45.52,44.38,,48.90,51.77,50.29,52.29,51.77,52.29,52.29,51.27,52.81,51.77,52.81
2024-01-11,3,24.58,21.19,20.65,,22.76,24.09,23.41,24.34,24.09,24.34,24.34,23.86,24.58,24.09,24.58
2024-01-11,4,43.22,37.26,36.32,,40.02,42.37,41.17,42.79,42.37,42.79,42.79,41.96,43.22,42.37,43.22
2024-01-11,5,49.29,42.49,41.42,,45.64,48.32,46.94,48.80,48.32,48.80,48.80,47.85,49.29,48.32,49.29
2024-01-11,6,23.21,20.01,19.51,,21.49,22.76,22.11,22.98,22.76,22.98,22.98,22.54,23.21,22.76,23.21
2024-01-11,7,52.20,45.00,43.87,,48.33,51.18,49.71,51.68,51.18,51.68,51.68,50.68,52.20,51.18,52.20
2024-01-11,8,76.29,65.76,64.11,,70.64,74.79,72.65,75.53,74.79,75.53,75.53,74.06,76.29,74.79,76.29
2024-01-11,9,47.50,40.95,39.91,,43.98,46.57,45.23,47.03,46.57,47.03,47.03,46.11,47.50,46.57,47.50
2024-01-11,10,46.54,40.12,39.11,,43.10,45.63,44.33,46.08,45.63,46.08,46.08,45.19,46.54,45.63,46.54
2024-01-11,11,49.28,42.48,41.41,,45.63,48.31,46.93,48.79,48.31,48.79,48.79,47.84,49.28,48.31,49.28
2024-01-11,12,48.71,42.00,40.94,,45.11,47.76,46.40,48.23,47.76,48.23,48.23,47.29,48.71,47.76,48.71
2024-01-11,13,43.20,37.24,36.30,,40.00,42.35,41.14,42.77,42.35,42.77,42.77,41.94,43.20,42.35,43.20
2024-01-11,14,38.58,33.26,32.42,,35.72,37.82,36.74,38.20,37.82,38.20,38.20,37.46,38.58,37.82,38.58
2024-01-11,15,35.83,30.89,30.12,,33.18,35.13,34.13,35.48,35.13,35.48,35.48,34.79,35.83,35.13,35.83
2024-01-11,16,38.25,32.97,32.14,,35.42,37.50,36.43,37.87,37.50,37.87,37.87,37.14,38.25,37.50,38.25
2024-01-11,17,42.75,36.85,35.93,,39.59,41.91,40.72,42.33,41.91,42.33,42.33,41.51,42.75,41.91,42.75
2024-01-11,18,44.43,38.31,37.34,,41.14,43.56,42.32,43.99,43.56,43.99,43.99,43.14,44.43,43.56,44.43
2024-01-11,19,43.10,37.15,36.21,,39.90,42.25,41.04,42.67,42.25,42.67,42.67,41.84,43.10,42.25,43.10
2024-01-11,20,55.14,43.15,42.07,,46.35,49.05,50.90,51.40,50.90,54.60,50.60,24.45,41.86,47.72,35.62
2024-01-11,21,43.40,37.41,36.47,,40.18,42.55,41.33,42.97,42.55,42.97,42.97,42.14,43.40,42.55,43.40
2024-01-11,22,40.08,34.55,33.68,,37.11,39.29,38.17,39.68,39.29,39.68,39.68,38.91,40.08,39.29,40.08
2024-01-11,23,45.96,39.62,38.62,,42.56,45.06,43.77,45.51,45.06,45.51,45.51,44.62,45.96,45.06,45.96
2024-01-11,24,41.95,36.17,35.26,,38.85,41.13,39.96,41.54,41.13,41.54,41.54,40.73,41.95,41.13,41.95
2024-01-12,1,37.88,32.66,31.83,,35.08,37.14,36.08,37.50,37.14,37.50,37.50,36.78,37.88,37.14,37.88
2024-01-12,2,49.13,42.36,41.29,,45.50,48.17,46.80,48.65,48.17,48.65,48.65,47.70,49.13,48.17,49.13
2024-01-12,3,39.96,34.45,33.58,,37.00,39.18,38.06,39.57,39.18,39.57,39.57,38.80,39.96,39.18,39.96
2024-01-12,4,38.71,33.37,32.53,,35.85,37.96,36.87,38.33,37.96,38.33,38.33,37.58,38.71,37.96,38.71
2024-01-12,5,38.83,33.48,32.63,,35.96,38.08,36.99,38.45,38.08,38.45,38.45,37.70,38.83,38.08,38.83
2024-01-12,6,37.35,32.20,31.38,,34.58,36.61,35.57,36.98,36.61,36.98,36.98,36.26,37.35,36.61,37.35
2024-01-12,7,20.83,17.95,17.50,,19.28,20.42,19.83,20.62,20.42,20.62,20.62,20.22,20.83,20.42,20.83
2024-01-12,8,38.61,33.28,32.44,,35.75,37.85,36.77,38.23,37.85,38.23,38.23,37.48,38.61,37.85,38.61
2024-01-12,9,35.32,30.45,29.68,,32.70,34.63,33.64,34.97,34.63,34.97,34.97,34.29,35.32,34.63,35.32
2024-01-12,10,30.24,26.08,25.42,,28.01,29.65,28.80,29.94,29.65,29.94,29.94,24.84,25.56,25.05,25.57
2024-01-12,11,35.41,30.49,29.75,,32.79,34.71,33.68,35.05,34.71,35.06,35.06,14.46,14.77,14.45,26.79
2024-01-12,12,28.83,24.84,24.23,,26.70,28.27,27.43,28.54,28.27,28.55,28.55,20.46,21.03,20.60,28.83
2024-01-12,13,49.53,42.66,41.63,,45.86,48.56,47.13,49.03,48.56,49.04,49.04,16.53,16.83,16.45,49.53
2024-01-12,14,39.37,33.90,33.08,,36.45,38.60,37.45,38.97,38.60,38.98,38.98,19.73,20.21,19.78,39.37
2024-01-12,15,33.85,29.18,28.44,,31.34,33.18,32.23,33.51,33.18,33.51,33.51,32.86,33.85,33.18,33.85
2024-01-12,16,39.09,33.70,32.85,,36.19,38.32,37.22,38.70,38.32,38.70,38.70,35.77,36.83,36.11,39.09
2024-01-12,17,37.15,32.03,31.22,,34.40,36.43,35.39,36.79,36.43,36.79,36.79,36.07,37.15,36.43,37.15
2024-01-12,18,42.34,36.50,35.58,,39.20,41.51,40.32,41.92,41.51,41.92,41.92,41.11,42.34,41.51,42.34
2024-01-12,19,28.43,24.51,23.89,,26.33,27.88,27.08,28.15,27.88,28.15,28.15,27.61,28.43,27.88,28.43
2024-01-12,20,30.94,26.68,26.00,,28.65,30.34,29.46,30.63,30.34,30.64,30.64,28.35,29.19,28.61,30.94
2024-01-12,21,45.10,38.87,37.90,,41.76,44.21,42.89,44.65,44.21,44.65,44.65,35.75,36.77,36.04,45.10
2024-01-12,22,35.21,36.92,46.47,,32.60,34.52,33.43,34.86,34.52,34.86,34.86,20.87,21.43,20.98,35.21
2024-01-12,23,25.37,21.87,21.32,,23.49,24.87,24.16,25.12,24.87,25.12,25.12,24.63,25.37,24.87,25.37
2024-01-12,24,14.81,12.76,49.55,,13.71,14.51,14.10,14.66,14.51,14.66,14.66,14.37,14.81,14.51,14.81
2024-01-13,1,24.10,20.77,20.25,,22.32,23.63,22.95,23.86,23.63,23.86,23.86,23.40,24.10,23.63,24.10
2024-01-13,2,14.82,12.77,12.45,,13.72,14.52,14.11,14.67,14.52,14.67,14.67,14.38,14.82,14.52,14.82
2024-01-13,3,14.84,12.79,12.47,,13.74,14.55,14.13,14.69,14.55,14.69,14.69,14.41,14.84,14.55,14.84
2024-01-13,4,14.96,12.89,32.71,,13.85,14.66,14.24,14.81,14.66,14.81,14.81,14.52,14.96,14.66,14.96
2024-01-13,5,16.25,14.00,13.65,,15.04,15.92,15.47,16.08,15.92,16.08,16.08,15.77,16.25,15.92,16.25
2024-01-13,6,14.70,12.67,12.35,,13.61,14.40,13.99,14.55,14.40,14.55,14.55,14.26,14.70,14.40,14.70
2024-01-13,7,21.72,18.72,18.25,,20.11,21.29,20.69,21.51,21.29,21.51,21.51,21.09,21.72,21.29,21.72
2024-01-13,8,15.08,13.00,12.67,,13.96,14.78,14.36,14.93,14.78,14.93,14.93,14.64,15.08,14.78,15.08
2024-01-13,9,13.53,11.67,11.37,,12.53,13.27,12.89,13.40,13.27,13.40,13.40,13.14,13.53,13.27,13.53
2024-01-13,10,11.63,10.20,14.40,,10.77,11.40,11.07,11.51,11.40,11.51,11.51,11.29,11.63,11.40,11.63
2024-01-13,11,7.96,22.01,21.85,,7.37,7.81,7.58,7.88,7.81,7.88,7.88,7.73,7.96,7.81,7.96
2024-01-13,12,8.69,12.76,25.96,,8.04,8.52,8.27,8.60,8.52,8.60,8.60,8.43,8.69,8.52,8.69
2024-01-13,13,81.59,70.33,68.56,,75.54,79.98,77.70,80.78,79.98,80.78,80.78,79.21,81.59,79.98,81.59
2024-01-13,14,2.97,7.78,10.57,,2.75,2.91,2.83,2.94,2.91,2.94,2.94,2.88,2.97,2.91,2.97
2024-01-13,15,9.68,8.43,8.22,,8.96,9.48,9.22,9.58,9.48,9.58,9.58,9.39,9.68,9.48,9.68
2024-01-13,16,6.38,5.50,5.36,,5.91,6.25,6.07,6.32,6.25,6.32,6.32,6.19,6.38,6.25,6.38
2024-01-13,17,4.58,5.23,5.94,,4.24,4.49,4.37,4.54,4.49,4.54,4.54,4.45,4.58,4.49,4.58
2024-01-13,18,4.00,3.45,3.36,,3.71,3.92,3.81,3.96,3.92,3.96,3.96,3.89,4.00,3.92,4.00
2024-01-13,19,3.35,2.88,6.00,,3.10,3.28,3.19,3.31,3.28,3.31,3.31,3.25,3.35,3.28,3.35
2024-01-13,20,2.39,2.11,4.97,,2.21,2.34,2.28,2.37,2.34,2.37,2.37,2.32,2.39,2.34,2.39
2024-01-13,21,2.41,2.08,2.02,,2.23,2.36,2.29,2.38,2.36,2.38,2.38,2.34,2.41,2.36,2.41
2024-01-13,22,10.82,9.33,9.09,,10.02,10.61,10.31,10.71,10.61,10.71,10.71,10.50,10.82,10.61,10.82
2024-01-13,23,5.12,4.50,6.96,,4.74,5.02,4.87,5.07,5.02,5.07,5.07,4.97,5.12,5.02,5.12
2024-01-13,24,12.51,10.78,10.51,,11.58,12.26,11.91,12.38,12.26,12.38,12.38,12.14,12.51,12.26,12.51
2024-01-14,1,11.99,10.34,10.08,,11.11,11.76,11.42,11.87,11.76,11.87,11.87,11.64,11.99,11.76,11.99
2024-01-14,2,11.28,9.72,9.48,,10.44,11.05,10.74,11.16,11.05,11.16,11.16,10.95,11.28,11.05,11.28
2024-01-14,3,11.95,10.30,10.04,,11.06,11.71,11.38,11.83,11.71,11.83,11.83,11.60,11.95,11.71,11.95
2024-01-14,4,14.61,12.59,12.28,,13.53,14.32,13.91,14.47,14.32,14.47,14.47,14.18,14.61,14.32,14.61
2024-01-14,5,27.11,23.37,22.78,,25.10,26.57,25.82,26.84,26.57,26.84,26.84,26.31,27.11,26.57,27.11
2024-01-14,6,14.60,12.59,12.27,,13.52,14.31,13.90,14.46,14.31,14.46,14.46,14.17,14.60,14.31,14.60
2024-01-14,7,14.63,12.61,12.29,,13.55,14.34,13.93,14.48,14.34,14.48,14.48,14.20,14.63,14.34,14.63
2024-01-14,8,14.03,12.10,11.79,,13.00,13.75,13.36,13.89,13.75,13.89,13.89,13.62,14.03,13.75,14.03
2024-01-14,9,25.91,22.33,21.77,,23.99,25.40,24.67,25.65,25.40,25.65,25.65,25.15,25.91,25.40,25.91
2024-01-14,10,14.89,12.83,12.51,,13.79,14.59,14.18,14.74,14.59,14.74,14.74,14.45,14.89,14.59,14.89
2024-01-14,11,10.49,9.04,8.81,,9.71,10.28,9.98,10.38,10.28,10.38,10.38,10.18,10.49,10.28,10.49
2024-01-14,12,12.16,10.48,10.21,,11.26,11.91,11.57,12.03,11.91,12.03,12.03,11.80,12.16,11.91,12.16
2024-01-14,13,0.47,1.66,1.62,,0.44,0.47,0.45,0.47,0.47,0.47,0.47,0.46,0.47,0.47,0.47
2024-01-14,14,14.14,12.19,11.88,,13.09,13.86,13.46,14.00,13.86,14.00,14.00,13.72,14.14,13.86,14.14
2024-01-14,15,14.58,12.57,12.25,,13.50,14.29,13.88,14.43,14.29,14.43,14.43,14.15,14.58,14.29,14.58
2024-01-14,16,2.01,1.73,1.69,,1.86,1.97,1.91,1.99,1.97,1.99,1.99,1.95,2.01,1.97,2.01
2024-01-14,17,2.92,2.51,2.45,,2.70,2.86,2.78,2.89,2.86,2.89,2.89,2.83,2.92,2.86,2.92
2024-01-14,18,13.74,11.84,11.55,,12.72,13.47,13.08,13.60,13.47,13.60,13.60,13.34,13.74,13.47,13.74
2024-01-14,19,26.16,22.55,21.98,,24.22,25.64,24.91,25.90,25.64,25.90,25.90,25.40,26.16,25.64,26.16
2024-01-14,20,8.42,7.26,7.07,,7.79,8.25,8.02,8.33,8.25,8.33,8.33,8.17,8.42,8.25,8.42
2024-01-14,21,14.96,12.90,12.57,,13.85,14.67,14.25,14.81,14.67,14.81,14.81,14.52,14.96,14.67,14.96
2024-01-14,22,32.70,28.19,27.48,,30.28,32.05,31.14,32.37,32.05,32.37,32.37,31.74,32.70,32.05,32.70
2024-01-14,23,18.56,16.00,15.59,,17.18,18.19,17.68,18.37,18.19,18.37,18.37,18.01,18.56,18.19,18.56
2024-01-14,24,22.88,19.72,19.48,,21.19,22.43,21.79,22.65,22.43,22.65,22.65,22.21,22.88,22.43,22.88
2024-01-15,1,3.74,3.38,3.30,,3.46,3.66,3.56,3.70,3.66,3.70,3.70,3.63,3.74,3.66,3.74
2024-01-15,2,6.10,5.26,5.13,,5.65,5.98,5.82,6.04,5.98,6.04,6.04,5.93,6.10,5.98,6.10
2024-01-15,3,12.03,10.37,10.11,,11.14,11.79,11.46,11.91,11.79,11.91,11.91,11.68,12.03,11.79,12.03
2024-01-15,4,21.67,18.68,18.21,,20.07,21.24,20.64,21.46,21.24,21.46,21.46,21.04,21.67,21.24,21.67
2024-01-15,5,17.46,15.05,14.67,,16.17,17.12,16.63,17.29,17.12,17.29,17.29,16.95,17.46,17.12,17.46
2024-01-15,6,4.62,5.23,5.10,,4.28,4.53,4.40,4.58,4.53,4.58,4.58,4.49,4.62,4.53,4.62
2024-01-15,7,31.56,27.21,26.52,,29.23,-620.52,30.06,31.25,30.94,31.25,31.25,30.64,31.56,30.94,31.56
2024-01-15,8,115.50,99.57,97.06,,106.95,5.88,110.00,114.36,113.24,114.36,114.36,112.14,115.50,113.24,115.50
2024-01-15,9,137.59,118.61,115.62,,127.40,5.88,131.04,136.23,134.89,136.23,136.23,133.58,137.59,134.89,137.59
2024-01-15,10,107.65,92.80,90.46,,99.68,5.88,102.52,106.58,105.54,106.58,106.58,104.51,107.65,105.54,107.65
2024-01-15,11,51.65,44.52,43.40,,47.82,5.88,49.19,51.14,50.63,51.14,51.14,50.14,51.65,50.63,51.65
2024-01-15,12,70.46,60.73,59.21,,65.24,5.88,67.10,69.76,69.07,69.76,69.76,68.40,70.46,69.07,70.46
2024-01-15,13,40.64,35.03,34.15,,37.63,-161.28,38.70,40.23,39.84,40.23,40.23,39.45,40.64,39.84,40.64
2024-01-15,14,6.91,5.96,5.80,,6.40,5.26,6.58,6.84,6.77,6.84,6.84,6.71,6.91,6.77,6.91
2024-01-15,15,8.58,7.39,7.21,,7.95,5.35,8.17,8.49,8.41,8.49,8.49,8.33,8.58,8.41,8.58
2024-01-15,16,14.11,12.16,11.86,,13.07,5.88,13.44,13.97,13.83,13.97,13.97,13.70,14.11,13.83,14.11
2024-01-15,17,77.38,66.70,65.02,,71.65,5.88,73.69,76.61,75.86,76.61,76.61,75.12,77.38,75.86,77.38
2024-01-15,18,116.82,100.71,98.17,,108.17,5.88,111.26,115.66,114.53,115.66,115.66,113.42,116.82,114.53,116.82
2024-01-15,19,113.63,97.96,95.49,,105.22,5.88,108.22,112.51,111.41,112.51,112.51,110.33,113.63,111.41,113.63
2024-01-15,20,104.87,90.40,88.12,,97.10,5.88,99.88,103.83,102.81,103.83,103.83,101.81,104.87,102.81,104.87
2024-01-15,21,81.79,70.51,68.73,,75.73,23.70,77.90,80.98,80.19,80.98,80.98,79.41,81.79,80.19,81.79
2024-01-15,22,14.90,12.84,12.52,,13.79,14.60,14.18,14.75,14.60,14.75,14.75,14.46,14.90,14.60,14.90
2024-01-15,23,14.95,12.88,12.56,,13.84,14.65,14.23,14.80,14.65,14.80,14.80,14.51,14.95,14.65,14.95
2024-01-15,24,22.72,19.58,19.09,,21.03,22.27,21.63,22.49,22.27,22.49,22.49,22.05,22.72,22.27,22.72
2024-01-16,1,53.72,46.31,45.14,,49.74,52.67,51.16,53.19,52.67,53.19,53.19,52.15,53.72,52.67,53.72
2024-01-16,2,50.59,43.61,42.51,,46.84,49.60,48.18,50.09,49.60,50.09,50.09,49.12,50.59,49.60,50.59
2024-01-16,3,24.14,20.81,20.28,,22.35,23.66,22.99,23.90,23.66,23.90,23.90,23.43,24.14,23.66,24.14
2024-01-16,4,48.08,41.45,40.41,,44.52,47.14,45.79,47.61,47.14,47.61,47.61,46.68,48.08,47.14,48.08
2024-01-16,5,57.56,49.62,48.37,,53.30,56.43,54.82,56.99,56.43,56.99,56.99,55.89,57.56,56.43,57.56
2024-01-16,6,45.06,38.85,37.87,,41.73,44.18,42.91,44.62,44.18,44.62,44.62,43.75,45.06,44.18,45.06
2024-01-16,7,80.07,69.03,67.29,,74.14,78.50,76.26,79.28,78.50,79.28,79.28,77.74,80.07,78.50,80.07
2024-01-16,8,113.66,97.99,95.52,,105.24,111.43,108.25,112.54,111.43,112.54,112.54,110.35,113.66,111.43,113.66
2024-01-16,9,106.50,91.81,89.50,,98.61,104.41,101.42,105.44,104.41,105.44,105.44,103.39,106.50,104.41,106.50
2024-01-16,10,105.58,91.01,88.72,,97.76,103.51,100.55,104.53,103.51,104.53,104.53,102.50,105.58,103.51,105.58
2024-01-16,11,106.37,91.70,89.39,,98.49,104.28,101.30,105.31,104.28,105.31,105.31,103.27,106.37,104.28,106.37
2024-01-16,12,106.17,91.53,20.70,,98.31,104.09,101.12,105.12,104.09,105.12,105.12,103.08,106.17,104.09,106.17
2024-01-16,13,71.69,61.80,6.18,,66.38,70.28,68.28,70.98,70.28,70.98,70.98,69.61,71.69,70.28,71.69
2024-01-16,14,69.36,59.80,58.29,,64.22,68.00,66.06,68.68,68.00,68.68,68.68,67.35,69.36,68.00,69.36
2024-01-16,15,62.33,53.73,52.38,,57.71,61.10,59.36,61.71,61.10,61.71,61.71,60.51,62.33,61.10,62.33
2024-01-16,16,22.24,19.17,18.69,,20.59,21.80,21.18,22.02,21.80,22.02,22.02,21.59,22.24,21.80,22.24
2024-01-16,17,53.73,46.32,45.15,,49.75,14.72,13.95,53.21,52.68,53.20,52.39,52.17,53.74,52.68,53.73
2024-01-16,18,72.03,62.10,6.18,,66.70,15.35,65.13,71.33,70.62,71.32,70.14,69.94,72.04,70.62,72.03
2024-01-16,19,88.06,75.92,6.18,,81.54,86.34,83.87,87.19,86.34,87.19,87.19,85.50,88.06,86.34,88.06
2024-01-16,20,73.98,63.78,6.18,,68.50,72.53,70.46,73.25,72.53,73.25,73.25,71.83,73.98,72.53,73.98
2024-01-16,21,66.65,57.46,6.18,,61.72,65.35,63.48,65.99,65.35,65.99,65.99,64.71,66.65,65.35,66.65
2024-01-16,22,59.39,51.20,6.18,,54.99,58.22,56.56,58.80,58.22,58.80,58.80,57.66,59.39,58.22,59.39
2024-01-16,23,51.42,44.32,6.18,,47.61,50.41,48.97,50.91,50.41,50.91,50.91,49.92,51.42,50.41,51.42
2024-01-16,24,11.24,9.69,5.86,,10.41,11.02,10.71,11.13,11.02,11.13,11.13,10.92,11.24,11.02,11.24
2024-01-17,1,12.74,10.98,6.09,,11.80,12.49,12.14,12.62,12.49,12.62,12.62,12.37,12.74,12.49,12.74
2024-01-17,2,13.90,11.98,6.18,,12.87,13.63,13.24,13.76,13.63,13.76,13.76,13.49,13.90,13.63,13.90
2024-01-17,3,13.89,11.97,6.18,,12.86,13.62,13.23,13.75,13.62,13.75,13.75,13.48,13.89,13.62,13.89
2024-01-17,4,13.90,11.98,11.68,,12.87,13.63,13.24,13.76,13.63,13.76,13.76,13.49,13.90,13.63,13.90
2024-01-17,5,12.57,10.84,10.57,,11.64,12.32,11.97,12.45,12.32,12.45,12.45,12.21,12.57,12.32,12.57
2024-01-17,6,8.70,7.50,7.31,,8.05,8.52,8.28,8.61,8.52,8.61,8.61,8.44,8.70,8.52,8.70
2024-01-17,7,17.81,15.35,14.97,,16.49,17.46,16.96,17.63,17.46,17.63,17.63,17.29,17.81,17.46,17.81
2024-01-17,8,48.08,41.45,6.18,,44.52,47.14,45.79,47.61,47.14,47.61,47.61,46.68,48.08,47.14,48.08
2024-01-17,9,51.19,44.13,6.18,,47.40,50.19,48.75,50.68,50.19,50.68,50.68,49.70,51.19,50.19,51.19
2024-01-17,10,40.29,34.73,6.18,,37.30,39.50,38.37,39.89,39.50,39.89,39.89,39.12,40.29,39.50,40.29
2024-01-17,11,29.72,25.63,6.18,,27.52,29.14,28.31,29.43,29.14,29.43,29.43,28.86,29.72,29.14,29.72
2024-01-17,12,25.01,21.56,6.18,,23.16,24.52,23.82,24.76,24.52,24.76,24.76,24.28,25.01,24.52,25.01
2024-01-17,13,27.76,23.93,6.18,,25.70,27.21,26.43,27.48,27.21,27.48,27.48,26.95,27.76,27.21,27.76
2024-01-17,14,14.07,12.13,11.82,,13.03,13.79,13.40,13.93,13.79,13.93,13.93,13.66,14.07,13.79,14.07
2024-01-17,15,15.83,13.65,13.30,,14.66,15.52,15.07,15.67,15.52,15.67,15.67,15.36,15.83,15.52,15.83
2024-01-17,16,12.67,10.92,10.64,,11.73,12.41,12.06,12.54,12.41,12.54,12.54,12.29,12.67,12.41,12.67
2024-01-17,17,23.54,20.29,6.18,,21.79,23.07,22.42,23.30,23.07,23.30,23.30,22.85,23.54,23.07,23.54
2024-01-17,18,27.63,23.81,6.18,,25.58,27.08,26.31,27.35,27.08,27.35,27.35,26.82,27.63,27.08,27.63
2024-01-17,19,27.03,23.30,6.18,,25.03,26.50,25.74,26.76,26.50,26.76,26.76,26.24,27.03,26.50,27.03
2024-01-17,20,38.51,33.20,6.18,,35.66,37.75,36.68,38.13,37.75,38.13,38.13,37.39,38.51,37.75,38.51
2024-01-17,21,38.91,33.54,6.18,,36.02,38.14,37.05,38.52,38.14,38.52,38.52,37.77,38.91,38.14,38.91
2024-01-17,22,36.09,31.11,30.33,,33.41,35.38,34.37,35.73,35.38,35.73,35.73,35.04,36.09,35.38,36.09
2024-01-17,23,20.38,17.57,17.13,,18.87,19.98,19.41,20.18,19.98,20.18,20.18,19.79,20.38,19.98,20.38
2024-01-17,24,8.30,7.15,6.97,,7.68,8.13,7.90,8.21,8.13,8.21,8.21,8.05,8.30,8.13,8.30
2024-01-18,1,13.88,11.96,11.66,,12.85,13.60,13.21,13.74,13.60,13.74,13.74,13.47,13.88,13.60,13.88
2024-01-18,2,13.89,11.97,11.67,,12.86,13.61,13.23,13.75,13.61,13.75,13.75,13.48,13.89,13.61,13.89
2024-01-18,3,13.78,11.88,11.58,,12.76,13.51,13.12,13.65,13.51,13.65,13.65,13.38,13.78,13.51,13.78
2024-01-18,4,13.86,11.95,11.65,,12.83,13.58,13.20,13.72,13.58,13.72,13.72,13.45,13.86,13.58,13.86
2024-01-18,5,22.74,19.60,19.11,,21.05,22.29,21.65,22.51,22.29,22.51,22.51,22.07,22.74,22.29,22.74
2024-01-18,6,37.34,32.19,31.38,,34.58,36.61,35.56,36.97,36.61,36.97,36.97,36.25,37.34,36.61,37.34
2024-01-18,7,64.36,55.48,40.02,,59.59,63.09,61.29,63.72,63.09,63.72,63.72,62.48,64.36,63.09,64.36
