\\Yearly HOEP OR Predispatch Report,,,,,,,,
\\Created at 2025-05-01 08:00:15,,,,,,,,
\\For 2025,,,,,,,,
Date,Hour,HOEP,Hour 1 Predispatch,Hour 2 Predispatch,Hour 3 Predispatch,OR 10 Min Sync,OR 10 Min non-sync,OR 30 Min
2025-04-07,4,44.67,44.87,44.87,44.68,0.15,0.15,0.15
2025-04-07,5,46.22,48.46,48.46,48.45,3.78,0.52,0.52
2025-04-07,6,47.28,87.13,77.00,48.46,7.99,7.99,1.79
2025-04-07,7,48.46,105.00,100.00,88.70,13.77,13.77,3.81
2025-04-07,8,45.87,77.00,70.00,47.37,9.14,9.14,1.52
2025-04-07,9,44.90,48.45,48.45,50.47,9.98,9.98,0.64
2025-04-07,10,41.36,45.35,44.69,47.35,5.14,5.14,3.75
2025-04-07,11,22.19,39.75,44.63,44.35,1.30,1.30,0.80
2025-04-07,12,11.45,39.75,39.76,45.41,1.31,1.31,0.75
2025-04-07,13,38.16,44.65,44.14,39.27,2.12,2.12,0.75
2025-04-07,14,46.14,44.65,45.43,43.73,2.36,2.36,1.79
2025-04-07,15,44.40,44.51,44.40,39.03,1.71,1.71,0.10
2025-04-07,16,40.58,46.66,44.68,43.01,22.04,22.04,0.53
2025-04-07,17,42.03,45.41,45.25,44.69,13.21,13.21,0.37
2025-04-07,18,32.37,40.05,41.64,47.38,30.10,30.10,10.91
2025-04-07,19,42.95,47.34,47.34,47.34,36.68,36.68,0.53
2025-04-07,20,49.24,54.06,53.16,47.34,30.10,30.10,4.58
2025-04-07,21,46.71,47.34,45.95,45.12,10.68,10.68,2.08
2025-04-07,22,41.98,44.72,44.69,44.66,12.46,12.46,0.25
2025-04-07,23,42.11,44.69,44.68,44.51,1.42,1.42,0.48
2025-04-07,24,13.66,41.00,44.00,44.63,1.31,1.31,0.75
2025-04-08,1,5.92,14.35,6.21,39.01,1.32,1.32,1.32
2025-04-08,2,14.36,14.36,14.36,14.34,1.31,1.31,1.31
2025-04-08,3,24.49,14.37,14.40,14.39,1.29,1.29,1.29
2025-04-08,4,37.28,44.72,44.68,44.72,0.75,0.75,0.75
2025-04-08,5,40.32,47.42,47.41,44.75,1.30,1.30,1.30
2025-04-08,6,46.37,48.53,48.53,48.53,7.59,7.59,7.27
2025-04-08,7,50.92,50.51,53.38,50.50,11.87,11.87,9.70
2025-04-08,8,47.53,53.38,48.53,54.13,9.14,9.14,6.98
2025-04-08,9,44.78,47.40,47.40,47.90,10.00,10.00,6.05
2025-04-08,10,47.32,48.52,48.53,48.52,7.96,7.96,2.53
2025-04-08,11,42.90,44.77,45.47,47.04,12.09,12.09,0.10
2025-04-08,12,44.35,44.81,47.40,46.73,17.62,17.62,0.10
2025-04-08,13,37.50,42.79,42.41,44.52,9.30,9.30,0.10
2025-04-08,14,17.19,37.71,37.71,40.35,14.32,14.32,0.70
2025-04-08,15,24.93,37.74,37.74,39.09,3.94,3.94,0.64
2025-04-08,16,29.40,36.70,36.70,44.73,13.16,13.16,2.27
2025-04-08,17,35.52,35.72,36.35,40.68,30.10,30.10,0.21
2025-04-08,18,42.27,47.47,48.43,53.03,30.10,30.10,0.10
2025-04-08,19,61.64,88.00,90.00,101.17,48.56,48.56,9.11
2025-04-08,20,87.49,89.88,88.00,88.00,44.38,44.38,34.10
2025-04-08,21,96.48,68.00,79.06,48.44,53.03,53.03,41.16
2025-04-08,22,53.60,55.08,48.44,53.38,31.97,31.97,5.45
2025-04-08,23,46.79,48.43,48.43,48.43,6.66,6.66,0.75
2025-04-08,24,45.76,47.44,47.44,47.46,1.30,1.30,0.32
2025-04-09,1,44.09,43.64,43.64,47.45,1.31,0.45,0.45
2025-04-09,2,46.09,43.65,43.64,43.64,0.65,0.22,0.22
2025-04-09,3,46.89,46.33,46.32,43.64,1.31,0.18,0.18
2025-04-09,4,54.64,57.91,59.07,47.45,0.67,0.21,0.21
2025-04-09,5,51.11,89.00,89.00,88.00,0.84,0.84,0.84
2025-04-09,6,153.25,500.84,500.84,500.00,122.29,122.29,36.68
2025-04-09,7,131.30,230.00,227.54,250.00,75.45,75.45,51.29
2025-04-09,8,56.36,188.00,171.00,153.15,30.10,30.10,6.47
2025-04-09,9,49.20,88.00,86.29,88.00,30.10,30.10,2.80
2025-04-09,10,51.11,52.83,54.58,68.66,11.65,11.65,3.71
2025-04-09,11,46.00,47.34,47.44,57.57,7.72,7.72,2.37
2025-04-09,12,43.64,46.28,46.28,51.81,5.99,5.99,0.75
2025-04-09,13,41.63,43.65,43.64,44.36,1.17,1.17,1.17
2025-04-09,14,34.93,40.31,43.58,43.65,1.76,1.76,0.92
2025-04-09,15,39.22,40.31,43.61,43.63,1.92,1.92,1.83
2025-04-09,16,41.29,47.44,46.33,44.64,6.99,6.99,0.75
2025-04-09,17,47.33,82.34,52.83,49.48,30.10,30.10,0.75
2025-04-09,18,46.34,90.00,90.00,87.00,34.13,34.13,2.00
2025-04-09,19,47.24,154.00,139.44,103.09,36.01,36.01,2.00
2025-04-09,20,46.78,168.18,166.90,199.22,159.93,159.93,2.00
2025-04-09,21,37.93,100.02,100.02,105.00,141.41,141.41,1.42
2025-04-09,22,49.24,52.82,70.56,52.83,9.48,9.48,2.00
2025-04-09,23,55.65,51.98,49.30,47.45,2.87,2.87,1.71
2025-04-09,24,46.31,46.31,47.45,46.29,1.32,0.75,0.75
2025-04-10,1,44.14,45.42,44.14,45.42,1.32,0.43,0.43
2025-04-10,2,43.07,45.42,45.42,41.56,1.33,0.19,0.19
2025-04-10,3,43.91,45.42,49.61,48.40,1.32,0.29,0.29
2025-04-10,4,37.00,45.42,45.42,53.22,1.33,0.44,0.44
2025-04-10,5,39.23,71.29,75.00,52.81,1.33,0.75,0.75
2025-04-10,6,27.37,87.00,87.00,87.00,30.10,30.10,4.44
2025-04-10,7,37.30,87.00,87.00,87.00,234.32,234.32,0.70
2025-04-10,8,38.44,51.42,56.14,50.36,30.10,30.10,0.75
2025-04-10,9,41.17,44.11,44.14,45.42,13.98,13.98,0.75
2025-04-10,10,41.56,41.81,44.11,48.30,9.97,9.97,0.75
2025-04-10,11,41.56,44.15,44.12,45.42,8.17,8.17,0.75
2025-04-10,12,45.00,45.42,50.36,45.42,6.99,6.99,0.75
2025-04-10,13,46.83,49.61,49.61,49.61,8.75,8.75,1.17
2025-04-10,14,52.45,49.61,50.36,68.53,30.10,30.10,4.82
2025-04-10,15,51.57,78.62,61.67,73.28,24.93,24.93,5.18
2025-04-10,16,48.38,87.00,77.00,65.00,30.10,30.10,3.20
2025-04-10,17,45.10,85.95,88.21,87.00,370.77,370.77,0.75
2025-04-10,18,50.32,89.00,88.46,89.00,335.85,335.85,1.38
2025-04-10,19,42.20,100.00,100.00,104.76,648.26,648.26,0.70
2025-04-10,20,44.89,100.00,100.00,100.00,523.06,523.06,0.75
2025-04-10,21,66.91,87.00,87.00,87.00,49.99,49.99,6.75
2025-04-10,22,61.46,87.00,86.41,87.00,15.69,14.00,6.16
2025-04-10,23,48.61,49.61,45.42,45.42,2.18,2.18,0.85
2025-04-10,24,47.58,45.42,45.42,45.42,1.33,0.80,0.80
2025-04-11,1,42.76,42.77,42.77,54.19,1.57,0.71,0.71
2025-04-11,2,39.87,35.96,35.93,42.76,1.32,0.75,0.75
2025-04-11,3,38.13,35.96,35.93,35.93,1.33,1.29,1.29
2025-04-11,4,40.48,42.76,42.74,38.00,1.32,1.32,1.32
2025-04-11,5,44.48,48.23,46.62,46.62,1.56,1.56,1.56
2025-04-11,6,91.63,86.00,87.00,87.00,59.41,59.41,15.93
2025-04-11,7,259.44,87.00,87.00,87.00,204.35,201.09,98.23
2025-04-11,8,137.40,465.21,87.00,87.00,41.92,41.92,41.82
2025-04-11,9,65.97,100.00,91.69,65.69,20.04,20.04,16.17
2025-04-11,10,46.52,87.00,85.00,87.00,13.19,13.19,2.00
2025-04-11,11,46.13,77.00,80.00,75.00,12.79,12.79,2.00
2025-04-11,12,46.62,72.88,87.00,77.00,13.27,13.27,2.00
2025-04-11,13,46.43,46.63,72.88,62.09,13.08,13.08,2.00
2025-04-11,14,44.67,46.62,51.04,55.82,6.99,6.99,1.43
2025-04-11,15,45.11,58.32,58.32,51.08,6.99,6.99,1.79
2025-04-11,16,43.15,46.62,51.08,46.62,6.99,6.99,0.53
2025-04-11,17,41.92,74.14,74.14,51.08,19.64,19.64,0.70
2025-04-11,18,43.22,46.62,66.00,51.83,30.53,30.53,2.00
2025-04-11,19,63.73,87.00,87.00,84.07,41.36,41.36,1.10
2025-04-11,20,54.10,87.00,100.85,87.00,41.12,41.12,2.67
2025-04-11,21,46.62,51.83,51.08,71.99,30.10,30.10,2.00
2025-04-11,22,47.29,46.62,46.62,51.83,1.32,1.32,0.83
2025-04-11,23,57.46,46.62,51.00,46.62,2.06,2.06,1.10
2025-04-11,24,55.37,54.19,51.83,46.62,1.31,0.94,0.94
2025-04-12,1,58.27,71.30,60.31,62.21,1.05,1.00,0.91
2025-04-12,2,53.06,63.75,58.28,62.44,0.70,0.70,0.70
2025-04-12,3,46.90,53.35,53.37,56.77,0.22,0.22,0.22
2025-04-12,4,51.21,73.55,69.10,60.28,0.15,0.15,0.14
2025-04-12,5,55.24,82.00,84.00,58.48,0.20,0.20,0.16
2025-04-12,6,45.36,45.19,46.27,67.10,7.01,7.01,0.75
2025-04-12,7,107.82,86.00,86.00,80.00,58.82,58.82,21.52
2025-04-12,8,175.86,86.00,86.00,80.00,122.20,122.20,43.42
2025-04-12,9,288.97,85.00,85.00,85.00,166.48,166.48,81.25
2025-04-12,10,52.06,80.00,50.88,76.81,3.51,3.51,3.51
2025-04-12,11,49.52,84.99,68.18,47.99,0.74,0.74,0.74
2025-04-12,12,45.54,47.98,77.16,79.89,3.33,3.33,3.33
2025-04-12,13,43.24,48.92,46.45,47.92,0.88,0.88,0.82
2025-04-12,14,41.68,46.45,46.44,45.18,0.47,0.47,0.15
2025-04-12,15,40.61,45.18,46.89,45.18,0.40,0.40,0.16
2025-04-12,16,40.04,45.18,45.18,46.65,0.51,0.51,0.15
2025-04-12,17,42.76,47.11,47.43,47.13,0.29,0.29,0.10
2025-04-12,18,44.74,82.85,82.85,51.98,5.34,5.34,0.10
2025-04-12,19,49.10,86.00,86.00,80.00,3.79,3.79,0.10
2025-04-12,20,43.69,97.80,86.00,86.00,8.77,8.77,0.10
2025-04-12,21,56.16,79.88,86.00,86.00,4.97,4.97,0.10
2025-04-12,22,48.70,45.18,45.18,45.18,5.20,5.20,0.85
2025-04-12,23,48.98,45.18,45.18,41.43,0.82,0.45,0.45
2025-04-12,24,41.89,45.18,45.18,45.18,1.17,1.17,1.17
2025-04-13,1,53.77,53.42,53.42,56.30,0.19,0.19,0.15
2025-04-13,2,51.91,52.35,53.39,54.62,0.15,0.15,0.14
2025-04-13,3,53.31,53.42,53.39,53.81,0.15,0.15,0.14
2025-04-13,4,44.84,48.16,45.18,56.40,0.15,0.15,0.15
2025-04-13,5,51.19,63.83,56.65,53.44,0.19,0.19,0.18
2025-04-13,6,50.86,68.14,67.80,52.74,1.88,1.88,1.79
2025-04-13,7,46.10,49.02,49.02,58.39,5.27,5.27,4.72
2025-04-13,8,42.55,45.94,45.94,53.05,11.70,11.70,1.20
2025-04-13,9,41.77,45.64,45.64,46.71,5.30,5.30,0.92
2025-04-13,10,42.95,46.31,46.32,57.84,3.00,3.00,1.74
2025-04-13,11,42.69,45.11,53.85,47.33,1.34,1.34,1.34
2025-04-13,12,41.35,42.11,42.00,46.01,0.31,0.31,0.31
2025-04-13,13,41.33,41.42,42.13,42.11,0.52,0.52,0.52
2025-04-13,14,40.78,41.43,41.43,43.73,0.40,0.40,0.40
2025-04-13,15,35.73,41.35,41.33,41.33,0.54,0.54,0.54
2025-04-13,16,38.31,41.61,41.67,41.40,0.44,0.44,0.44
2025-04-13,17,39.48,45.77,45.18,45.77,0.17,0.17,0.10
2025-04-13,18,43.30,53.59,58.42,58.42,9.06,9.06,0.10
2025-04-13,19,46.34,53.59,58.42,76.36,25.82,25.82,0.10
2025-04-13,20,55.92,61.17,58.42,82.40,16.33,16.33,0.10
2025-04-13,21,50.74,58.42,58.42,46.33,0.38,0.38,0.10
2025-04-13,22,44.96,62.00,52.50,52.50,1.73,1.73,1.73
2025-04-13,23,43.65,52.50,52.50,46.26,1.05,1.05,1.05
2025-04-13,24,31.69,40.22,39.90,41.42,0.27,0.27,0.27
2025-04-14,1,12.33,36.92,36.92,39.92,0.19,0.19,0.19
2025-04-14,2,3.97,40.85,39.28,15.84,0.15,0.15,0.15
2025-04-14,3,12.88,41.35,41.51,20.32,0.15,0.15,0.15
2025-04-14,4,39.82,45.28,45.28,41.42,0.15,0.15,0.15
2025-04-14,5,44.27,49.32,49.32,45.28,0.18,0.18,0.18
2025-04-14,6,28.31,65.00,62.41,50.00,3.47,3.47,0.37
2025-04-14,7,41.81,75.00,70.00,60.00,2.83,2.83,0.10
2025-04-14,8,41.25,65.00,65.00,65.00,22.99,22.99,0.10
2025-04-14,9,41.13,45.09,45.09,43.17,1.70,1.70,0.10
2025-04-14,10,36.29,41.37,41.40,42.28,0.29,0.29,0.10
2025-04-14,11,37.63,41.42,41.37,41.44,0.22,0.22,0.10
2025-04-14,12,41.49,41.34,41.43,41.36,0.16,0.16,0.10
2025-04-14,13,22.79,34.91,25.91,38.47,0.15,0.15,0.10
2025-04-14,14,5.73,36.32,34.91,25.00,0.18,0.18,0.10
2025-04-14,15,5.82,14.39,14.37,21.65,0.15,0.15,0.10
2025-04-14,16,27.71,41.34,41.40,39.25,0.17,0.17,0.10
2025-04-14,17,37.82,43.93,44.58,41.43,6.99,6.99,0.10
2025-04-14,18,40.83,43.34,45.10,41.48,11.27,11.27,0.10
2025-04-14,19,41.42,45.58,45.29,44.53,11.54,11.54,0.10
2025-04-14,20,43.07,45.29,55.00,45.29,10.04,10.04,0.10
2025-04-14,21,44.88,45.07,45.28,45.29,0.16,0.16,0.10
2025-04-14,22,41.43,41.35,41.37,44.87,8.52,8.52,5.35
2025-04-14,23,31.43,38.47,35.57,41.32,19.32,19.32,9.00
2025-04-14,24,33.79,15.84,24.00,38.39,12.19,12.19,12.19
2025-04-15,1,17.97,34.43,14.34,45.09,1.28,1.28,1.28
2025-04-15,2,14.36,14.35,14.39,14.34,0.75,0.75,0.75
2025-04-15,3,16.18,14.40,14.38,14.35,0.75,0.75,0.75
2025-04-15,4,19.79,28.67,30.86,35.98,0.75,0.75,0.75
2025-04-15,5,37.94,44.96,44.96,44.96,0.75,0.75,0.75
2025-04-15,6,43.94,45.07,44.69,44.80,1.18,1.18,0.82
2025-04-15,7,41.09,44.90,44.12,40.41,1.83,1.83,0.10
2025-04-15,8,41.50,45.07,45.00,44.54,4.16,4.16,0.99
2025-04-15,9,31.12,41.22,41.22,42.94,10.75,10.75,10.41
2025-04-15,10,42.54,41.21,41.22,40.93,0.74,0.74,0.74
2025-04-15,11,31.69,40.82,41.08,41.04,0.75,0.75,0.75
2025-04-15,12,18.00,36.03,35.94,37.93,0.75,0.75,0.75
2025-04-15,13,9.90,17.00,25.00,41.76,2.00,2.00,2.00
2025-04-15,14,23.93,43.58,43.54,40.88,1.69,1.69,1.69
2025-04-15,15,36.85,46.00,43.68,41.68,0.77,0.77,0.77
2025-04-15,16,56.66,43.61,43.68,37.66,6.83,6.83,6.83
2025-04-15,17,66.36,43.55,41.21,41.11,20.65,20.65,0.10
2025-04-15,18,36.30,66.00,43.15,41.13,30.10,30.10,0.10
2025-04-15,19,43.74,71.00,75.00,59.65,30.10,30.10,2.61
2025-04-15,20,41.10,77.00,77.00,85.50,30.10,30.10,0.19
2025-04-15,21,53.27,55.00,55.00,70.00,30.10,30.10,12.30
2025-04-15,22,35.07,36.06,31.27,41.88,21.62,21.62,0.69
2025-04-15,23,76.01,38.15,36.41,40.53,45.06,45.06,1.51
2025-04-15,24,17.85,33.83,33.83,36.09,9.95,9.95,9.95
2025-04-16,1,14.36,50.00,36.12,39.31,1.28,1.28,1.28
2025-04-16,2,14.34,45.00,39.53,23.21,0.80,0.75,0.75
2025-04-16,3,14.34,38.10,38.10,30.43,1.16,0.73,0.73
2025-04-16,4,18.99,37.81,37.81,30.73,0.95,0.45,0.45
2025-04-16,5,33.24,39.73,39.79,39.70,0.51,0.51,0.51
2025-04-16,6,42.41,43.52,43.52,43.11,6.54,6.54,1.73
2025-04-16,7,79.70,43.52,43.52,48.63,26.64,26.64,0.10
2025-04-16,8,43.16,43.51,43.51,43.52,3.91,3.91,0.10
2025-04-16,9,41.84,42.10,42.10,42.11,5.36,5.36,0.10
2025-04-16,10,39.75,39.59,39.64,40.39,10.27,10.27,0.10
2025-04-16,11,42.10,42.13,39.67,39.65,5.11,5.11,0.10
2025-04-16,12,39.86,42.10,42.10,38.05,3.68,3.68,0.10
2025-04-16,13,39.53,39.65,39.73,39.61,5.66,5.66,0.10
2025-04-16,14,29.26,32.95,32.95,37.70,3.10,3.10,0.10
2025-04-16,15,18.47,32.28,32.28,37.70,5.97,5.97,0.10
2025-04-16,16,23.53,28.39,32.52,31.44,10.84,10.84,9.70
2025-04-16,17,30.13,38.00,38.00,38.96,7.65,7.65,5.05
2025-04-16,18,41.22,45.03,45.03,42.93,7.91,7.91,1.79
2025-04-16,19,94.53,45.68,46.03,47.32,52.40,52.40,31.33
2025-04-16,20,260.75,79.00,69.00,60.76,212.64,212.64,89.58
2025-04-16,21,61.67,43.60,42.17,42.12,19.18,19.18,0.10
2025-04-16,22,50.10,43.52,42.08,42.26,10.66,10.66,4.72
2025-04-16,23,42.81,42.09,41.30,43.52,0.87,0.87,0.87
2025-04-16,24,39.69,39.48,37.73,39.61,0.52,0.52,0.29
2025-04-17,1,38.59,38.42,37.54,41.12,0.15,0.15,0.14
2025-04-17,2,38.87,38.63,38.61,37.51,0.16,0.16,0.15
2025-04-17,3,38.63,38.63,38.63,38.58,0.15,0.15,0.13
2025-04-17,4,39.29,38.81,41.12,41.11,0.17,0.17,0.17
2025-04-17,5,41.98,57.54,50.99,44.21,2.22,2.22,0.96
2025-04-17,6,46.11,84.00,73.92,79.89,18.13,18.13,0.10
2025-04-17,7,46.04,84.00,84.00,84.00,29.94,29.94,0.10
2025-04-17,8,42.45,80.00,70.02,52.44,7.24,7.24,0.10
2025-04-17,9,41.80,43.41,44.70,44.84,7.35,7.35,0.10
2025-04-17,10,40.01,42.45,42.55,42.56,1.34,1.34,0.10
2025-04-17,11,38.63,38.70,38.74,38.70,0.20,0.20,0.10
2025-04-17,12,38.01,38.50,38.51,38.50,3.77,3.77,0.10
2025-04-17,13,22.87,37.11,36.66,37.27,8.33,8.33,0.10
2025-04-17,14,13.71,25.97,36.66,30.10,0.22,0.22,0.10
2025-04-17,15,14.36,15.60,15.84,29.93,0.18,0.18,0.10
2025-04-17,16,11.19,38.55,38.56,37.74,0.16,0.16,0.10
2025-04-17,17,38.78,41.08,42.29,41.09,0.20,0.20,0.10
2025-04-17,18,41.09,42.37,42.54,42.37,0.15,0.15,0.10
2025-04-17,19,40.89,42.29,42.46,43.45,1.17,1.17,0.10
2025-04-17,20,40.25,42.29,41.14,42.37,0.97,0.97,0.10
2025-04-17,21,38.40,41.08,38.64,38.64,0.24,0.24,0.10
2025-04-17,22,30.67,38.58,38.58,38.63,0.86,0.68,0.68
2025-04-17,23,11.57,36.66,37.60,38.34,1.10,1.10,1.10
2025-04-17,24,8.63,14.36,14.38,14.40,1.29,0.93,0.93
2025-04-18,1,6.10,14.37,14.36,14.38,1.31,0.75,0.75
2025-04-18,2,5.45,14.32,14.33,14.28,1.28,0.75,0.75
2025-04-18,3,0.00,6.02,6.45,6.21,1.28,0.75,0.75
2025-04-18,4,0.00,5.96,5.96,5.98,1.28,0.75,0.75
2025-04-18,5,0.00,6.02,6.06,5.96,1.28,1.28,1.28
2025-04-18,6,0.00,5.98,6.02,5.85,1.28,1.28,1.28
2025-04-18,7,0.00,5.51,5.52,4.94,0.29,0.29,0.10
2025-04-18,8,5.19,5.58,5.67,5.58,4.75,4.75,4.75
2025-04-18,9,6.72,5.58,5.58,5.51,1.35,1.35,1.35
2025-04-18,10,16.40,6.02,5.85,5.51,2.00,2.00,2.00
2025-04-18,11,36.08,14.35,6.14,5.85,0.91,0.91,0.91
2025-04-18,12,178.93,25.10,20.30,14.38,90.87,90.87,61.36
2025-04-18,13,28.96,32.00,24.65,15.16,1.01,1.01,1.01
2025-04-18,14,6.67,44.96,15.79,14.70,0.23,0.23,0.10
2025-04-18,15,15.65,14.40,19.82,15.79,0.56,0.56,0.10
2025-04-18,16,11.77,16.00,14.40,28.84,5.36,5.36,0.10
2025-04-18,17,34.13,34.23,33.00,28.88,10.73,10.73,0.10
2025-04-18,18,78.55,31.79,33.36,33.25,28.22,28.22,0.10
2025-04-18,19,46.21,55.00,45.13,33.27,15.06,15.06,0.10
2025-04-18,20,26.83,53.62,50.15,33.85,24.48,24.48,0.10
2025-04-18,21,8.26,51.35,52.58,41.43,1.27,1.27,0.10
2025-04-18,22,10.91,50.00,50.00,45.00,1.18,1.18,1.18
2025-04-18,23,9.71,14.31,14.36,14.35,1.27,1.05,1.05
2025-04-18,24,1.85,6.13,5.85,6.47,0.75,0.75,0.75
2025-04-19,1,0.00,4.94,0.00,0.00,1.06,0.75,0.75
2025-04-19,2,0.00,0.00,0.00,0.00,0.83,0.75,0.75
2025-04-19,3,0.00,0.00,0.00,0.00,1.27,0.75,0.75
2025-04-19,4,0.00,0.00,0.00,0.00,1.27,0.75,0.75
2025-04-19,5,0.00,0.00,0.00,0.00,1.26,0.75,0.75
2025-04-19,6,0.00,0.00,0.00,0.00,1.27,1.27,1.27
2025-04-19,7,1.83,6.02,5.96,6.06,1.27,1.27,1.27
2025-04-19,8,5.35,5.96,5.96,1.00,2.56,2.56,2.56
2025-04-19,9,28.29,6.02,6.21,6.21,4.16,4.16,4.16
2025-04-19,10,228.28,14.41,6.21,14.38,169.34,169.34,143.71
2025-04-19,11,50.19,18.88,18.88,6.47,7.85,7.85,7.71
2025-04-19,12,35.02,25.32,14.36,25.30,1.21,1.21,1.02
2025-04-19,13,32.92,34.68,34.35,15.66,1.54,1.54,1.52
2025-04-19,14,37.65,38.35,39.54,38.27,2.03,2.03,2.03
2025-04-19,15,38.30,38.27,36.44,38.28,2.43,2.43,2.43
2025-04-19,16,37.43,39.29,34.93,36.47,8.10,8.10,0.75
2025-04-19,17,36.76,38.35,38.32,36.99,5.76,5.76,0.10
2025-04-19,18,35.82,38.30,38.30,38.33,22.67,22.67,0.10
2025-04-19,19,33.66,40.84,40.84,45.00,25.20,25.20,0.10
2025-04-19,20,34.98,40.83,55.00,55.00,24.77,24.77,0.10
2025-04-19,21,26.10,37.56,36.47,38.30,25.23,25.23,13.13
2025-04-19,22,22.67,34.27,34.28,36.00,4.75,4.75,4.75
2025-04-19,23,24.13,26.80,27.00,34.27,4.75,4.75,4.75
2025-04-19,24,64.43,14.81,15.00,14.34,17.29,15.32,15.27
2025-04-20,1,53.52,23.41,17.65,14.35,1.40,1.40,1.40
2025-04-20,2,22.39,36.45,36.45,28.77,1.41,0.75,0.75
2025-04-20,3,14.31,21.00,15.96,18.11,1.27,0.75,0.75
2025-04-20,4,14.35,14.40,15.52,29.98,1.26,0.75,0.75
2025-04-20,5,17.26,30.14,30.17,31.27,1.17,0.75,0.75
2025-04-20,6,33.94,36.45,36.45,33.04,2.73,2.73,0.77
2025-04-20,7,28.70,27.17,28.50,29.90,6.39,6.39,1.08
2025-04-20,8,27.24,25.92,25.92,17.80,12.99,12.99,1.46
2025-04-20,9,16.81,17.79,16.88,17.79,30.10,30.10,4.75
2025-04-20,10,15.61,14.41,15.00,17.49,30.10,30.10,4.75
2025-04-20,11,11.10,6.53,6.48,31.96,30.10,30.10,4.78
2025-04-20,12,12.46,14.38,14.38,23.33,6.90,6.90,4.77
2025-04-20,13,4.54,14.00,5.85,22.10,4.75,4.75,4.75
2025-04-20,14,0.41,29.31,26.00,22.54,4.75,4.75,4.75
2025-04-20,15,4.62,33.40,31.06,33.40,29.68,29.68,29.59
2025-04-20,16,8.05,28.41,36.04,35.50,4.75,4.75,4.75
2025-04-20,17,29.76,37.61,37.47,39.19,4.61,4.61,0.10
2025-04-20,18,36.88,38.19,38.19,38.30,11.87,11.87,0.10
2025-04-20,19,38.45,39.12,38.92,38.92,10.48,10.48,0.10
2025-04-20,20,39.10,40.00,39.49,42.18,9.33,9.33,0.10
2025-04-20,21,35.83,38.36,38.30,38.30,15.29,15.29,5.99
2025-04-20,22,23.43,38.27,38.27,38.30,16.58,16.58,4.83
2025-04-20,23,8.63,18.70,18.33,35.35,6.07,6.07,4.75
2025-04-20,24,4.12,14.34,14.34,0.00,4.75,4.75,4.75
2025-04-21,1,0.00,14.22,14.31,14.34,1.27,1.00,1.00
2025-04-21,2,0.00,0.00,0.00,5.96,1.29,1.00,1.00
2025-04-21,3,0.00,0.00,4.92,0.00,1.29,1.00,1.00
2025-04-21,4,0.00,4.91,0.00,3.00,1.29,1.29,1.29
2025-04-21,5,0.95,14.35,14.36,6.98,1.28,1.28,1.28
2025-04-21,6,4.71,30.81,30.81,15.79,4.75,4.75,2.00
2025-04-21,7,22.39,36.48,36.48,35.00,2.71,2.71,0.10
2025-04-21,8,34.50,36.45,38.32,34.05,4.75,4.75,0.44
2025-04-21,9,33.24,29.20,29.20,14.39,26.12,26.12,0.10
2025-04-21,10,15.37,34.78,14.39,29.15,30.10,30.10,4.07
2025-04-21,11,5.80,33.10,32.00,25.65,0.45,0.45,0.45
2025-04-21,12,14.43,38.52,41.21,35.41,2.86,2.86,2.86
2025-04-21,13,28.89,44.10,44.10,35.36,27.90,27.90,27.90
2025-04-21,14,36.17,48.10,40.83,34.69,22.63,22.63,22.63
2025-04-21,15,36.32,39.87,38.30,36.45,23.12,23.12,23.12
2025-04-21,16,36.90,33.45,33.04,30.00,8.63,8.63,8.63
2025-04-21,17,23.60,21.30,19.94,17.44,30.04,30.04,30.00
2025-04-21,18,24.21,31.66,33.47,35.82,30.02,30.02,30.00
2025-04-21,19,32.47,36.45,35.61,40.84,23.67,23.67,10.90
2025-04-21,20,31.94,38.35,36.45,45.00,30.10,30.10,1.54
2025-04-21,21,24.36,35.00,36.45,38.41,30.10,30.10,0.10
2025-04-21,22,8.00,30.00,30.00,36.45,0.26,0.26,0.10
2025-04-21,23,8.00,14.34,14.36,14.36,4.75,4.75,4.75
2025-04-21,24,5.09,5.98,5.85,5.85,1.27,1.27,1.27
2025-04-22,1,2.31,6.21,6.06,5.98,1.00,0.75,0.75
2025-04-22,2,3.83,5.98,6.02,5.98,1.29,1.29,1.29
2025-04-22,3,10.24,6.15,6.13,5.98,1.29,1.29,1.29
2025-04-22,4,10.98,11.23,11.23,6.13,1.28,1.28,1.28
2025-04-22,5,10.16,36.50,15.73,20.00,1.27,1.27,1.27
2025-04-22,6,28.42,39.00,39.00,34.81,2.25,2.25,1.22
2025-04-22,7,34.17,43.63,43.63,48.53,17.90,17.90,0.10
2025-04-22,8,32.50,36.50,36.73,36.75,19.39,19.39,0.10
2025-04-22,9,21.49,32.88,32.96,35.25,21.30,21.30,0.10
2025-04-22,10,5.91,14.39,14.41,33.44,30.09,30.09,0.10
2025-04-22,11,12.32,18.41,18.65,19.65,0.22,0.22,0.10
2025-04-22,12,5.88,14.36,14.40,25.97,0.45,0.45,0.10
2025-04-22,13,11.22,37.15,37.51,22.68,4.32,4.32,0.10
2025-04-22,14,6.14,35.00,35.00,35.00,4.75,4.75,0.10
2025-04-22,15,6.01,37.38,35.03,35.03,4.78,4.78,0.10
2025-04-22,16,29.12,36.86,37.16,36.66,14.87,14.87,0.10
2025-04-22,17,35.77,43.98,41.03,43.92,17.50,17.50,0.10
